2843.963,1238.623,76.553 
2843.963,1188.623,76.439 
2843.963,1138.623,76.446 
2843.963,1088.623,76.096 
2843.963,1038.623,74.457 
2843.963,988.623,71.365 
2843.963,938.623,69.506 
2843.963,888.623,68.084 
2843.963,838.623,66.92 
2843.963,788.623,65.942 
2843.963,738.623,65.027 
2843.963,688.623,64.18 
2843.963,638.623,63.38 
2843.963,588.623,62.697 
2843.963,538.623,62.358 
2843.963,488.623,62.028 
2843.963,438.623,61.244 
2843.963,388.623,60.351 
2843.963,338.623,59.437 
2843.963,288.623,58.211 
2843.963,238.623,57.127 
2843.963,188.623,56.177 
2843.963,138.623,55.329 
2843.963,88.623,54.51 
2843.963,38.623,53.679 
2893.963,6738.623,110.241 
2893.963,6688.623,110.429 
2893.963,6638.623,110.691 
2893.963,6588.623,111.042 
2893.963,6538.623,111.487 
2893.963,6488.623,112.017 
2893.963,6438.623,112.612 
2893.963,6388.623,113.241 
2893.963,6338.623,113.87 
2893.963,6288.623,114.48 
2893.963,6238.623,115.093 
2893.963,6188.623,115.78 
2893.963,6138.623,116.583 
2893.963,6088.623,117.451 
2893.963,6038.623,118.287 
2893.963,5988.623,118.712 
2893.963,5938.623,118.605 
2893.963,5888.623,118.839 
2893.963,5838.623,119.583 
2893.963,5788.623,120.294 
2893.963,5738.623,121.348 
2893.963,5688.623,121.871 
2893.963,5638.623,121.207 
2893.963,5588.623,119.917 
2893.963,5538.623,117.817 
2893.963,5488.623,114.99 
2893.963,5438.623,112.205 
2893.963,5388.623,108.766 
2893.963,5338.623,103.211 
2893.963,5288.623,99.99 
2893.963,5238.623,99.99 
2893.963,5188.623,99.99 
2893.963,5138.623,99.99 
2893.963,5088.623,99.99 
2893.963,5038.623,99.99 
2893.963,4988.623,99.99 
2893.963,4938.623,99.99 
2893.963,4888.623,102.938 
2893.963,4838.623,123.712 
2893.963,4788.623,147.355 
2893.963,4738.623,179.688 
2893.963,4688.623,200.579 
2893.963,4638.623,197.156 
2893.963,4588.623,181.626 
2893.963,4538.623,168.726 
2893.963,4488.623,152.877 
2893.963,4438.623,131.502 
2893.963,4388.623,119.486 
2893.963,4338.623,113.86 
2893.963,4288.623,121.214 
2893.963,4238.623,122.53 
2893.963,4188.623,121.755 
2893.963,4138.623,122.795 
2893.963,4088.623,115.054 
2893.963,4038.623,101.162 
2893.963,3988.623,93.956 
2893.963,3938.623,88.055 
2893.963,3888.623,82.527 
2893.963,3838.623,80.74 
2893.963,3788.623,80.886 
2893.963,3738.623,80.211 
2893.963,3688.623,80 
2893.963,3638.623,80 
2893.963,3588.623,80 
2893.963,3538.623,80.019 
2893.963,3488.623,81.172 
2893.963,3438.623,82.079 
2893.963,3388.623,82.358 
2893.963,3338.623,81.942 
2893.963,3288.623,81.08 
2893.963,3238.623,80.322 
2893.963,3188.623,79.878 
2893.963,3138.623,79.259 
2893.963,3088.623,78.479 
2893.963,3038.623,79.171 
2893.963,2988.623,80.413 
2893.963,2938.623,81.661 
2893.963,2888.623,80.964 
2893.963,2838.623,80.003 
2893.963,2788.623,79.133 
2893.963,2738.623,78.233 
2893.963,2688.623,77.938 
2893.963,2638.623,78.215 
2893.963,2588.623,78.971 
2893.963,2538.623,79.627 
2893.963,2488.623,79.991 
2893.963,2438.623,79.953 
2893.963,2388.623,79.953 
2893.963,2338.623,79.953 
2893.963,2288.623,94.963 
2893.963,2238.623,118.965 
2893.963,2188.623,126.594 
2893.963,2138.623,137.792 
2893.963,2088.623,125.038 
2893.963,2038.623,106.978 
2893.963,1988.623,85.352 
2893.963,1938.623,78.436 
2893.963,1888.623,78.889 
2893.963,1838.623,83.827 
2893.963,1788.623,99.818 
2893.963,1738.623,104.449 
2893.963,1688.623,125.592 
2893.963,1638.623,101.627 
2893.963,1588.623,97.64 
2893.963,1538.623,97.64 
2893.963,1488.623,97.643 
2893.963,1438.623,92.585 
2893.963,1388.623,87.064 
2893.963,1338.623,79.829 
2893.963,1288.623,78.529 
2893.963,1238.623,77.992 
2893.963,1188.623,78.259 
2893.963,1138.623,78.671 
2893.963,1088.623,78.089 
2893.963,1038.623,75.043 
2893.963,988.623,71.086 
2893.963,938.623,69.26 
2893.963,888.623,67.603 
2893.963,838.623,66.169 
2893.963,788.623,65.029 
2893.963,738.623,64.085 
2893.963,688.623,63.23 
2893.963,638.623,62.383 
2893.963,588.623,61.672 
2893.963,538.623,61.384 
2893.963,488.623,61.322 
2893.963,438.623,60.978 
2893.963,388.623,60.261 
2893.963,338.623,59.323 
2893.963,288.623,58.064 
2893.963,238.623,56.801 
2893.963,188.623,55.724 
2893.963,138.623,54.809 
2893.963,88.623,53.922 
2893.963,38.623,53.07 
2943.963,6738.623,110.048 
2943.963,6688.623,110.257 
2943.963,6638.623,110.533 
2943.963,6588.623,110.882 
2943.963,6538.623,111.305 
2943.963,6488.623,111.793 
2943.963,6438.623,112.336 
2943.963,6388.623,112.916 
2943.963,6338.623,113.519 
2943.963,6288.623,114.133 
2943.963,6238.623,114.77 
2943.963,6188.623,115.446 
2943.963,6138.623,116.154 
2943.963,6088.623,116.889 
2943.963,6038.623,117.478 
2943.963,5988.623,117.715 
2943.963,5938.623,117.977 
2943.963,5888.623,118.882 
2943.963,5838.623,119.834 
2943.963,5788.623,120.293 
2943.963,5738.623,120.911 
2943.963,5688.623,121.418 
2943.963,5638.623,121.315 
2943.963,5588.623,120.463 
2943.963,5538.623,119.236 
2943.963,5488.623,116.094 
2943.963,5438.623,111.919 
2943.963,5388.623,108.373 
2943.963,5338.623,103.442 
2943.963,5288.623,99.99 
2943.963,5238.623,99.99 
2943.963,5188.623,99.99 
2943.963,5138.623,99.99 
2943.963,5088.623,99.99 
2943.963,5038.623,99.99 
2943.963,4988.623,99.99 
2943.963,4938.623,99.99 
2943.963,4888.623,99.231 
2943.963,4838.623,103.187 
2943.963,4788.623,131.582 
2943.963,4738.623,151.153 
2943.963,4688.623,167.594 
2943.963,4638.623,175.23 
2943.963,4588.623,163.605 
2943.963,4538.623,152.038 
2943.963,4488.623,145.132 
2943.963,4438.623,134.696 
2943.963,4388.623,119.302 
2943.963,4338.623,110.366 
2943.963,4288.623,106.293 
2943.963,4238.623,111.45 
2943.963,4188.623,111.924 
2943.963,4138.623,106.058 
2943.963,4088.623,100.35 
2943.963,4038.623,94.843 
2943.963,3988.623,87.369 
2943.963,3938.623,83.19 
2943.963,3888.623,80.052 
2943.963,3838.623,80 
2943.963,3788.623,80 
2943.963,3738.623,80 
2943.963,3688.623,80 
2943.963,3638.623,80 
2943.963,3588.623,80 
2943.963,3538.623,80 
2943.963,3488.623,80 
2943.963,3438.623,80.483 
2943.963,3388.623,80.919 
2943.963,3338.623,80.843 
2943.963,3288.623,80.409 
2943.963,3238.623,80 
2943.963,3188.623,79.548 
2943.963,3138.623,78.905 
2943.963,3088.623,78.082 
2943.963,3038.623,78.319 
2943.963,2988.623,79.299 
2943.963,2938.623,79.652 
2943.963,2888.623,79.457 
2943.963,2838.623,78.576 
2943.963,2788.623,77.49 
2943.963,2738.623,76.729 
2943.963,2688.623,76.423 
2943.963,2638.623,76.622 
2943.963,2588.623,77.254 
2943.963,2538.623,78.011 
2943.963,2488.623,78.785 
2943.963,2438.623,79.61 
2943.963,2388.623,80.112 
2943.963,2338.623,79.953 
2943.963,2288.623,79.953 
2943.963,2238.623,85.201 
2943.963,2188.623,126.862 
2943.963,2138.623,129.343 
2943.963,2088.623,115.474 
2943.963,2038.623,100.186 
2943.963,1988.623,81.766 
2943.963,1938.623,77.951 
2943.963,1888.623,78.456 
2943.963,1838.623,82.927 
2943.963,1788.623,90.185 
2943.963,1738.623,110.982 
2943.963,1688.623,129.98 
2943.963,1638.623,105.118 
2943.963,1588.623,97.64 
2943.963,1538.623,97.64 
2943.963,1488.623,99.987 
2943.963,1438.623,94.421 
2943.963,1388.623,86.872 
2943.963,1338.623,82.896 
2943.963,1288.623,80.8 
2943.963,1238.623,79.908 
2943.963,1188.623,79.675 
2943.963,1138.623,79.891 
2943.963,1088.623,79.848 
2943.963,1038.623,78.43 
2943.963,988.623,71.631 
2943.963,938.623,69.736 
2943.963,888.623,67.666 
2943.963,838.623,65.698 
2943.963,788.623,64.123 
2943.963,738.623,62.966 
2943.963,688.623,62.099 
2943.963,638.623,61.195 
2943.963,588.623,60.291 
2943.963,538.623,60.166 
2943.963,488.623,60.242 
2943.963,438.623,60.415 
2943.963,388.623,59.95 
2943.963,338.623,58.633 
2943.963,288.623,57.36 
2943.963,238.623,56.243 
2943.963,188.623,55.163 
2943.963,138.623,54.18 
2943.963,88.623,53.273 
2943.963,38.623,52.411 
2993.963,6738.623,109.925 
2993.963,6688.623,110.146 
2993.963,6638.623,110.414 
2993.963,6588.623,110.736 
2993.963,6538.623,111.121 
2993.963,6488.623,111.572 
2993.963,6438.623,112.081 
2993.963,6388.623,112.636 
2993.963,6338.623,113.219 
2993.963,6288.623,113.824 
2993.963,6238.623,114.45 
2993.963,6188.623,115.092 
2993.963,6138.623,115.745 
2993.963,6088.623,116.329 
2993.963,6038.623,116.745 
2993.963,5988.623,117.179 
2993.963,5938.623,117.942 
2993.963,5888.623,118.811 
2993.963,5838.623,119.648 
2993.963,5788.623,120.106 
2993.963,5738.623,120.348 
2993.963,5688.623,120.697 
2993.963,5638.623,121.055 
2993.963,5588.623,120.873 
2993.963,5538.623,119.558 
2993.963,5488.623,115.544 
2993.963,5438.623,111.433 
2993.963,5388.623,108.221 
2993.963,5338.623,104.009 
2993.963,5288.623,99.99 
2993.963,5238.623,99.99 
2993.963,5188.623,99.99 
2993.963,5138.623,99.99 
2993.963,5088.623,99.99 
2993.963,5038.623,99.99 
2993.963,4988.623,99.99 
2993.963,4938.623,99.99 
2993.963,4888.623,99.956 
2993.963,4838.623,99.22 
2993.963,4788.623,104.781 
2993.963,4738.623,128.283 
2993.963,4688.623,151.554 
2993.963,4638.623,152.235 
2993.963,4588.623,145.794 
2993.963,4538.623,133.882 
2993.963,4488.623,126.65 
2993.963,4438.623,120.029 
2993.963,4388.623,112.994 
2993.963,4338.623,110.714 
2993.963,4288.623,101.185 
2993.963,4238.623,101.641 
2993.963,4188.623,100.578 
2993.963,4138.623,99.119 
2993.963,4088.623,92.526 
2993.963,4038.623,87.664 
2993.963,3988.623,83.8 
2993.963,3938.623,80.661 
2993.963,3888.623,80 
2993.963,3838.623,80 
2993.963,3788.623,80 
2993.963,3738.623,80 
2993.963,3688.623,80 
2993.963,3638.623,80 
2993.963,3588.623,80 
2993.963,3538.623,80 
2993.963,3488.623,80 
2993.963,3438.623,80 
2993.963,3388.623,80.01 
2993.963,3338.623,80.201 
2993.963,3288.623,80.093 
2993.963,3238.623,79.875 
2993.963,3188.623,79.344 
2993.963,3138.623,78.62 
2993.963,3088.623,77.701 
2993.963,3038.623,77.391 
2993.963,2988.623,78.091 
2993.963,2938.623,78.154 
2993.963,2888.623,77.905 
2993.963,2838.623,77.019 
2993.963,2788.623,76.05 
2993.963,2738.623,75.391 
2993.963,2688.623,75.079 
2993.963,2638.623,75.119 
2993.963,2588.623,75.52 
2993.963,2538.623,76.093 
2993.963,2488.623,76.636 
2993.963,2438.623,77.108 
2993.963,2388.623,77.547 
2993.963,2338.623,78.481 
2993.963,2288.623,80.1 
2993.963,2238.623,79.953 
2993.963,2188.623,79.953 
2993.963,2138.623,116.555 
2993.963,2088.623,93.076 
2993.963,2038.623,89.299 
2993.963,1988.623,81.619 
2993.963,1938.623,77.325 
2993.963,1888.623,78.207 
2993.963,1838.623,83.247 
2993.963,1788.623,106.098 
2993.963,1738.623,123.09 
2993.963,1688.623,130.582 
2993.963,1638.623,128.071 
2993.963,1588.623,101.227 
2993.963,1538.623,100.545 
2993.963,1488.623,106.159 
2993.963,1438.623,100.169 
2993.963,1388.623,92.022 
2993.963,1338.623,89.214 
2993.963,1288.623,86.445 
2993.963,1238.623,85.596 
2993.963,1188.623,83.606 
2993.963,1138.623,79.913 
2993.963,1088.623,76.341 
2993.963,1038.623,71.121 
2993.963,988.623,70.33 
2993.963,938.623,69.933 
2993.963,888.623,67.396 
2993.963,838.623,65.111 
2993.963,788.623,63.397 
2993.963,738.623,62.06 
2993.963,688.623,61.045 
2993.963,638.623,60.222 
2993.963,588.623,59.396 
2993.963,538.623,59.124 
2993.963,488.623,59.338 
2993.963,438.623,59.396 
2993.963,388.623,59.079 
2993.963,338.623,57.924 
2993.963,288.623,56.686 
2993.963,238.623,55.541 
2993.963,188.623,54.454 
2993.963,138.623,53.475 
2993.963,88.623,52.565 
2993.963,38.623,51.706 
3043.963,6738.623,109.856 
3043.963,6688.623,110.065 
3043.963,6638.623,110.315 
3043.963,6588.623,110.624 
3043.963,6538.623,110.998 
3043.963,6488.623,111.434 
3043.963,6438.623,111.915 
3043.963,6388.623,112.424 
3043.963,6338.623,112.956 
3043.963,6288.623,113.518 
3043.963,6238.623,114.111 
3043.963,6188.623,114.719 
3043.963,6138.623,115.307 
3043.963,6088.623,115.816 
3043.963,6038.623,116.353 
3043.963,5988.623,116.949 
3043.963,5938.623,117.61 
3043.963,5888.623,118.308 
3043.963,5838.623,119.005 
3043.963,5788.623,119.582 
3043.963,5738.623,119.823 
3043.963,5688.623,120.023 
3043.963,5638.623,120.565 
3043.963,5588.623,120.997 
3043.963,5538.623,119.526 
3043.963,5488.623,115.658 
3043.963,5438.623,112.223 
3043.963,5388.623,107.787 
3043.963,5338.623,104.241 
3043.963,5288.623,99.992 
3043.963,5238.623,99.99 
3043.963,5188.623,99.99 
3043.963,5138.623,99.99 
3043.963,5088.623,99.99 
3043.963,5038.623,99.99 
3043.963,4988.623,99.99 
3043.963,4938.623,99.99 
3043.963,4888.623,99.99 
3043.963,4838.623,99.708 
3043.963,4788.623,98.643 
3043.963,4738.623,103.331 
3043.963,4688.623,129.272 
3043.963,4638.623,131.487 
3043.963,4588.623,128.984 
3043.963,4538.623,122.397 
3043.963,4488.623,108.979 
3043.963,4438.623,108.897 
3043.963,4388.623,105.826 
3043.963,4338.623,100.634 
3043.963,4288.623,91.976 
3043.963,4238.623,91.186 
3043.963,4188.623,90.809 
3043.963,4138.623,89.759 
3043.963,4088.623,89.127 
3043.963,4038.623,86.902 
3043.963,3988.623,83.461 
3043.963,3938.623,80.299 
3043.963,3888.623,80 
3043.963,3838.623,80 
3043.963,3788.623,80 
3043.963,3738.623,80 
3043.963,3688.623,80 
3043.963,3638.623,80 
3043.963,3588.623,80 
3043.963,3538.623,80 
3043.963,3488.623,80 
3043.963,3438.623,80 
3043.963,3388.623,80 
3043.963,3338.623,80 
3043.963,3288.623,80.008 
3043.963,3238.623,79.79 
3043.963,3188.623,79.215 
3043.963,3138.623,78.442 
3043.963,3088.623,77.52 
3043.963,3038.623,76.743 
3043.963,2988.623,76.813 
3043.963,2938.623,76.833 
3043.963,2888.623,76.345 
3043.963,2838.623,75.59 
3043.963,2788.623,74.771 
3043.963,2738.623,74.187 
3043.963,2688.623,73.922 
3043.963,2638.623,73.955 
3043.963,2588.623,74.22 
3043.963,2538.623,74.573 
3043.963,2488.623,74.807 
3043.963,2438.623,74.663 
3043.963,2388.623,73.211 
3043.963,2338.623,70.004 
3043.963,2288.623,71.868 
3043.963,2238.623,80.531 
3043.963,2188.623,80.344 
3043.963,2138.623,82.779 
3043.963,2088.623,82.949 
3043.963,2038.623,83.304 
3043.963,1988.623,81.477 
3043.963,1938.623,76.169 
3043.963,1888.623,75.516 
3043.963,1838.623,81.655 
3043.963,1788.623,99.901 
3043.963,1738.623,122.164 
3043.963,1688.623,132.085 
3043.963,1638.623,136.791 
3043.963,1588.623,134.871 
3043.963,1538.623,129.625 
3043.963,1488.623,126.739 
3043.963,1438.623,113.476 
3043.963,1388.623,93.773 
3043.963,1338.623,92.193 
3043.963,1288.623,91.353 
3043.963,1238.623,90.5 
3043.963,1188.623,89.808 
3043.963,1138.623,80.933 
3043.963,1088.623,81.396 
3043.963,1038.623,70 
3043.963,988.623,71.417 
3043.963,938.623,70.418 
3043.963,888.623,67.248 
3043.963,838.623,64.256 
3043.963,788.623,62.529 
3043.963,738.623,61.19 
3043.963,688.623,60.151 
3043.963,638.623,59.408 
3043.963,588.623,58.676 
3043.963,538.623,58.158 
3043.963,488.623,58.195 
3043.963,438.623,58.038 
3043.963,388.623,57.701 
3043.963,338.623,56.85 
3043.963,288.623,55.769 
3043.963,238.623,54.683 
3043.963,188.623,53.653 
3043.963,138.623,52.699 
3043.963,88.623,51.806 
3043.963,38.623,50.963 
3093.963,6738.623,109.829 
3093.963,6688.623,110.036 
3093.963,6638.623,110.292 
3093.963,6588.623,110.598 
3093.963,6538.623,110.936 
3093.963,6488.623,111.293 
3093.963,6438.623,111.682 
3093.963,6388.623,112.114 
3093.963,6338.623,112.595 
3093.963,6288.623,113.136 
3093.963,6238.623,113.731 
3093.963,6188.623,114.341 
3093.963,6138.623,114.933 
3093.963,6088.623,115.493 
3093.963,6038.623,116.046 
3093.963,5988.623,116.597 
3093.963,5938.623,117.146 
3093.963,5888.623,117.687 
3093.963,5838.623,118.243 
3093.963,5788.623,118.762 
3093.963,5738.623,119.194 
3093.963,5688.623,119.693 
3093.963,5638.623,120.177 
3093.963,5588.623,120.598 
3093.963,5538.623,119.795 
3093.963,5488.623,118.445 
3093.963,5438.623,124.913 
3093.963,5388.623,110.387 
3093.963,5338.623,104.891 
3093.963,5288.623,99.99 
3093.963,5238.623,99.99 
3093.963,5188.623,99.99 
3093.963,5138.623,99.99 
3093.963,5088.623,99.99 
3093.963,5038.623,99.99 
3093.963,4988.623,99.99 
3093.963,4938.623,99.99 
3093.963,4888.623,99.99 
3093.963,4838.623,100.188 
3093.963,4788.623,97.848 
3093.963,4738.623,100.004 
3093.963,4688.623,103.781 
3093.963,4638.623,103.866 
3093.963,4588.623,103.504 
3093.963,4538.623,103.308 
3093.963,4488.623,100.811 
3093.963,4438.623,97.684 
3093.963,4388.623,89.038 
3093.963,4338.623,89.038 
3093.963,4288.623,89.038 
3093.963,4238.623,89.038 
3093.963,4188.623,89.038 
3093.963,4138.623,89.039 
3093.963,4088.623,89.724 
3093.963,4038.623,89.354 
3093.963,3988.623,85.956 
3093.963,3938.623,81.754 
3093.963,3888.623,80 
3093.963,3838.623,80 
3093.963,3788.623,80 
3093.963,3738.623,80 
3093.963,3688.623,80 
3093.963,3638.623,80 
3093.963,3588.623,80 
3093.963,3538.623,80 
3093.963,3488.623,80 
3093.963,3438.623,80 
3093.963,3388.623,80 
3093.963,3338.623,80 
3093.963,3288.623,80 
3093.963,3238.623,79.738 
3093.963,3188.623,79.126 
3093.963,3138.623,78.325 
3093.963,3088.623,77.436 
3093.963,3038.623,76.569 
3093.963,2988.623,76.012 
3093.963,2938.623,75.77 
3093.963,2888.623,75.258 
3093.963,2838.623,74.563 
3093.963,2788.623,73.857 
3093.963,2738.623,73.254 
3093.963,2688.623,72.982 
3093.963,2638.623,73.022 
3093.963,2588.623,73.225 
3093.963,2538.623,73.399 
3093.963,2488.623,73.454 
3093.963,2438.623,73.292 
3093.963,2388.623,72.135 
3093.963,2338.623,70.425 
3093.963,2288.623,66.527 
3093.963,2238.623,66.723 
3093.963,2188.623,75.031 
3093.963,2138.623,84.249 
3093.963,2088.623,83.514 
3093.963,2038.623,82.188 
3093.963,1988.623,80.436 
3093.963,1938.623,72.939 
3093.963,1888.623,71.829 
3093.963,1838.623,80.471 
3093.963,1788.623,98.106 
3093.963,1738.623,126.629 
3093.963,1688.623,134.011 
3093.963,1638.623,130.45 
3093.963,1588.623,132.527 
3093.963,1538.623,131.984 
3093.963,1488.623,127.882 
3093.963,1438.623,114.568 
3093.963,1388.623,103.726 
3093.963,1338.623,95.161 
3093.963,1288.623,90.304 
3093.963,1238.623,88.792 
3093.963,1188.623,86.615 
3093.963,1138.623,80.822 
3093.963,1088.623,79.636 
3093.963,1038.623,74.821 
3093.963,988.623,75.086 
3093.963,938.623,74.124 
3093.963,888.623,67.595 
3093.963,838.623,63.9 
3093.963,788.623,61.703 
3093.963,738.623,60.346 
3093.963,688.623,59.555 
3093.963,638.623,58.756 
3093.963,588.623,57.981 
3093.963,538.623,57.301 
3093.963,488.623,57.068 
3093.963,438.623,56.82 
3093.963,388.623,56.375 
3093.963,338.623,55.652 
3093.963,288.623,54.717 
3093.963,238.623,53.737 
3093.963,188.623,52.784 
3093.963,138.623,51.875 
3093.963,88.623,51.013 
3093.963,38.623,50.192 
3143.963,6738.623,109.867 
3143.963,6688.623,110.075 
3143.963,6638.623,110.306 
3143.963,6588.623,110.538 
3143.963,6538.623,110.781 
3143.963,6488.623,111.052 
3143.963,6438.623,111.393 
3143.963,6388.623,111.846 
3143.963,6338.623,112.39 
3143.963,6288.623,112.966 
3143.963,6238.623,113.549 
3143.963,6188.623,114.132 
3143.963,6138.623,114.709 
3143.963,6088.623,115.262 
3143.963,6038.623,115.824 
3143.963,5988.623,116.426 
3143.963,5938.623,117.023 
3143.963,5888.623,117.619 
3143.963,5838.623,118.218 
3143.963,5788.623,118.878 
3143.963,5738.623,119.562 
3143.963,5688.623,119.74 
3143.963,5638.623,120.074 
3143.963,5588.623,120.61 
3143.963,5538.623,120.934 
3143.963,5488.623,123.72 
3143.963,5438.623,133.636 
3143.963,5388.623,137.968 
3143.963,5338.623,115.257 
3143.963,5288.623,102.104 
3143.963,5238.623,99.99 
3143.963,5188.623,99.99 
3143.963,5138.623,99.99 
3143.963,5088.623,99.99 
3143.963,5038.623,99.99 
3143.963,4988.623,99.99 
3143.963,4938.623,99.99 
3143.963,4888.623,101.041 
3143.963,4838.623,101.219 
3143.963,4788.623,98.399 
3143.963,4738.623,97.748 
3143.963,4688.623,100.176 
3143.963,4638.623,95.13 
3143.963,4588.623,89.101 
3143.963,4538.623,89.038 
3143.963,4488.623,89.038 
3143.963,4438.623,89.038 
3143.963,4388.623,89.038 
3143.963,4338.623,89.038 
3143.963,4288.623,89.038 
3143.963,4238.623,89.038 
3143.963,4188.623,89.038 
3143.963,4138.623,90.369 
3143.963,4088.623,91.363 
3143.963,4038.623,90.47 
3143.963,3988.623,87.491 
3143.963,3938.623,83.642 
3143.963,3888.623,80 
3143.963,3838.623,80 
3143.963,3788.623,80 
3143.963,3738.623,80 
3143.963,3688.623,80 
3143.963,3638.623,80 
3143.963,3588.623,80 
3143.963,3538.623,80 
3143.963,3488.623,80 
3143.963,3438.623,80 
3143.963,3388.623,80 
3143.963,3338.623,80 
3143.963,3288.623,79.995 
3143.963,3238.623,79.68 
3143.963,3188.623,79.035 
3143.963,3138.623,78.218 
3143.963,3088.623,77.341 
3143.963,3038.623,76.495 
3143.963,2988.623,75.767 
3143.963,2938.623,75.212 
3143.963,2888.623,74.694 
3143.963,2838.623,74.047 
3143.963,2788.623,73.363 
3143.963,2738.623,72.835 
3143.963,2688.623,72.515 
3143.963,2638.623,72.35 
3143.963,2588.623,72.325 
3143.963,2538.623,72.242 
3143.963,2488.623,72.087 
